,Index,Expression,Expression_sym,Number_of_nodes,Number_of_parameters,Parameters,Parameters_opt,MSE_train_orig,MSE_test_orig,MSE_train_opt,MSE_test_opt,MSE_test_opt_noisy,AIC,AICc,BIC,MDL,NegLogLikelihood_train_opt,NegLogLikelihood_train_orig,NegLogLikelihood_test_opt,NegLogLikelihood_test_orig,LogFunctional,LogParameters,Fisher,Err_in,optimism,err_app
10,10,"protected_div(protected_exp(protected_sqrt(sin(protected_exp(-7.141789442162802)))) - cos(protected_exp(protected_exp(x3) + protected_pow(-5.249539163038623, 3.582554748017465))), protected_exp(sin(protected_div(protected_exp(protected_sqrt(-1.364422632956785)), (5.842756644683392 - 1*8.5619153359161)*x3*(-7.504008970219771)))))*protected_pow(x1*protected_pow(x2, -7.348383495102204) - 1.2201381795548938*protected_pow(x2, -6.915229210992187), 2.929390411762684)","protected_div(t1*cos(protected_exp(protected_exp(x3) + protected_pow(t4, t5))) + protected_exp(protected_sqrt(sin(protected_exp(t3)))), protected_exp(sin(protected_div(protected_exp(protected_sqrt(t6)), t9*x3*(t7 + t8)))))*protected_pow(t2*(t11*protected_pow(x2, t12)) + x1*protected_pow(x2, t10), t13)",43,13,"[-1.0, -1.0, -7.141789442162802, -5.249539163038623, 3.582554748017465, -1.364422632956785, 5.842756644683392, -8.5619153359161, -7.504008970219771, -7.348383495102204, 1.2201381795548938, -6.915229210992187, 2.929390411762684]","[1.2292707777553014, -138.82779450198768, 7.480240493550339, 4.642396008212604, 4.837409701939118, -0.11113515275792249, -0.23179169650404963, 0.29969034356528385, 2.2013741618772147, -31.225305726738004, -0.006924910238619581, 0.3325120591701529, -99.85125280026449]",0.29627915784720954,0.34552053426098617,0.23644688517380177,0.3864835655244671,0.3910128253441391,6573.539172155571,6578.480348626159,6610.011554759404,3449.6200841637788,3272.7695860777853,4149.553085484098,547141.0549546143,487113.7347598265,106.85098594088402,69.99951214510935,"[1.98542693e+03 1.25510269e+03 5.65300229e+09 0.00000000e+00
 0.00000000e+00 1.48712388e+05 1.43297430e+07 1.43297430e+07
 1.36342351e+04 4.45652404e+01 5.04019747e+11 1.67995495e+05
 9.09494702e-01 5.90948098e+08]",0.2615252279172887,0.03999831502809695,0.22152691288919177
11,11,"(x3 - 1*1.156826813168939)*protected_pow(x1*protected_pow(x2, -6.411310041186487) - 6.65414662221176*protected_pow(x2, -6.7498695665031105), 0.6120524524810554)*protected_sqrt(protected_pow(protected_sqrt(protected_pow(protected_div(protected_exp(protected_div(-5.875402297980172*x1, x3 + x3)), protected_div(protected_exp(x3)*protected_pow(x3, x2), protected_exp(cos(x1)))), protected_exp(protected_exp(protected_div(x1 + x1, protected_pow(-7.339512917977811, x1)))))), sin(protected_sqrt(cos(protected_sqrt(-4.600229088352821) - 9.416382193904592 + 1.424670231002878)) + sin(protected_div(protected_sqrt(protected_sqrt(x2)), protected_pow(-7.71830292922879 + 4.510820994207621, x2 - 5.6234876903622055))))))","(t10 + x3)*protected_pow(t1*(t12*protected_pow(x2, t13)) + x1*protected_pow(x2, t11), t14)*protected_sqrt(protected_pow(protected_sqrt(protected_pow(protected_div(protected_exp(protected_div(t2*x1, x3 + x3)), protected_div(protected_exp(x3)*protected_pow(x3, x2), protected_exp(cos(x1)))), protected_exp(protected_exp(protected_div(x1 + x1, protected_pow(t3, x1)))))), sin(protected_sqrt(cos(t5 + t6 + protected_sqrt(t4))) + sin(protected_div(protected_sqrt(protected_sqrt(x2)), protected_pow(t7 + t8, t9 + x2))))))",62,14,"[-1.0, -5.875402297980172, -7.339512917977811, -4.600229088352821, -9.416382193904592, 1.424670231002878, -7.71830292922879, 4.510820994207621, -5.6234876903622055, -1.156826813168939, -6.411310041186487, 6.65414662221176, -6.7498695665031105, 0.6120524524810554]","[-0.007815645029138988, -23.730251877737512, -1284.3985809546184, -61.24512262542397, -10.654718833591406, -0.8393766021224545, -6.139017322184868, 4.889210566287178, -11.879773197214396, -1.0045064410415656, -0.942856075446079, 194.2013577390113, -0.7259826390805953, 3.142897233393104]",0.23262924658818548,0.41063289866291,0.13424777929847453,0.21763022745957405,0.22135213644940407,3580.2830776836336,3585.9973633979193,3619.360630473455,1999.4799260739987,1775.1415388418168,3216.825822469874,299702.9851305118,582529.5432592937,154.06421228685602,70.27417494532608,"[ 1.32171809e+09 -4.54747351e-01 -9.09494702e-01  2.54658516e+01
  6.43194653e+03  6.43194653e+03  6.44991642e+07  6.44991642e+07
  4.34288268e+04  1.42972567e+04  9.19499143e+02  1.36424205e+00
  7.97763278e+03  3.04225978e+02  3.33667090e+08]",0.2080498558756994,0.0742609463482366,0.1337889095274628
12,12,"-2.5122879043266124*(x1 - 1*1.4413552807287058)*(x3 - 1*0.8274608567907595)*protected_pow(x1*protected_pow(x2, protected_exp(protected_pow(12.366865300881527, x2))) - (-1)*5.618413363463182*protected_pow(x2, -8.780565608809363), -0.03309638055645637)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, t7)) + x1*protected_pow(x2, protected_exp(protected_pow(t5, x2))), t8)",28,8,"[-1.0, -2.5122879043266124, -1.4413552807287058, -0.8274608567907595, 12.366865300881527, -5.618413363463182, -8.780565608809363, -0.03309638055645637]","[-0.036262122826892784, -3.4603860876251087, -0.9731750154478239, -0.941168914914232, 12.69682408872196, -6.372525843254242, -9.897485120721523, -0.02718079984684127]",0.15147133538436827,0.1999643564679978,0.04469233026186109,0.056135608281041686,0.059924429200887246,943.5878592409658,945.5878592409658,967.0343909148587,540.6283515834192,462.7939296204829,2027.5359257246428,63048.398881483736,273815.37716248154,58.2243631670354,19.61005879590079,"[0.00000000e+00 6.76777745e+02 2.65181370e+04 2.25197709e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.93946731e+06
 1.08215841e+08]",0.023001460124993364,0.019835563262440018,0.003165896862553348
13,13,"1.2875692177751554*(x3 - 1*(-2.0988313097544706))*protected_pow(x1*protected_pow(x2, 8.02377535796372) - 9.42343538057698*protected_pow(x2, 8.191253202551454), -0.9008067126762589)*cos(protected_pow(protected_exp(protected_div(cos(sin(-9.861272879270881*x3 + sin(x1))), protected_div(protected_pow((0.34759717670186463 + 5.410934402990067)*protected_div(x1, x2), sin(sin(-2.213379149798895))), protected_exp(x1 - 1*0.3160408248367967)*protected_exp(protected_sqrt(1.8572555227218026))))), sin(cos(-protected_pow(sin(9.876050570020212 - 1*(-0.19079407217593594)), protected_pow(protected_pow(x3, 6.718421293769127), x2*6.272476486867645)) + protected_sqrt(protected_sqrt(x1*x2)))))*protected_sqrt(sin(protected_pow(-protected_div(cos(protected_pow(3.1505406937974807, -7.107482113573933)), protected_exp(sin(-2.058636196045869))) + protected_pow(protected_pow(protected_pow(x3, -8.57187595890765), x3 - 8.259872987409079), protected_exp(protected_div(3.1961999957826306, -4.817837314207397))), protected_sqrt(protected_div(protected_pow(-7.95059705367492 - 4.358140843873813, cos(x2)), cos(-8.23403224345954)*x2*9.411571420985613))))))","t5*(t27 + x3)*protected_pow(t4*(t29*protected_pow(x2, t30)) + x1*protected_pow(x2, t28), t31)*cos(protected_pow(protected_exp(protected_div(cos(sin(t1*(t6*x3) + sin(x1))), protected_div(protected_pow((t7 + t8)*protected_div(x1, x2), sin(sin(t9))), protected_exp(t11 + x1)*protected_exp(protected_sqrt(t10))))), sin(cos(t2*protected_pow(sin(t12 + t13), protected_pow(protected_pow(x3, t14), t15*x2)) + protected_sqrt(protected_sqrt(x1*x2)))))*protected_sqrt(sin(protected_pow(t3*protected_div(cos(protected_pow(t20, t21)), protected_exp(sin(t22))) + protected_pow(protected_pow(protected_pow(x3, t16), t17 + x3), protected_exp(protected_div(t18, t19))), protected_sqrt(protected_div(protected_pow(t23 + t24, cos(x2)), t26*x2*cos(t25)))))))",105,31,"[-1.0, -1.0, -1.0, -1.0, 1.2875692177751554, 9.861272879270881, 5.410934402990067, 0.34759717670186463, -2.213379149798895, 1.8572555227218026, -0.3160408248367967, 9.876050570020212, 0.19079407217593594, 6.7184212937691274, 6.272476486867645, -8.57187595890765, -8.259872987409079, 3.1961999957826306, -4.817837314207397, 3.1505406937974807, -7.1074821135739334, -2.0586361960458692, -7.95059705367492, -4.358140843873813, -8.23403224345954, 9.411571420985613, 2.0988313097544706, 8.02377535796372, 9.42343538057698, 8.191253202551454, -0.9008067126762589]","[-1.1767088607131277, -0.2907558304783105, -0.2648176338705644, -0.21794213764414253, 2.1168561733579194, 9.424533372140655, 7.679471899911318, 1.6777178518704945, -2.0647652811579538, 0.019985676466010287, -1.9646377716456942, 15.956260060632134, 6.0348884935229, 0.20780939259866324, 35.7777092165332, -10.976998320635735, -6.896499730684752, 5.285576873393354, -5.016506416114915, 2.581954982993682, -1.6873471903755963, -17.6501321296963, -8.934014578285629, -4.579887692416359, -9.417654597528708, 10.617630931109877, -0.979811086818561, 7.28645698530332, 0.18270197362336882, 4.190797349796848, -0.2696873160480256]",0.2781352113243418,0.35828116538954613,0.07082869787538768,0.24735110603656954,0.2504056178799909,1755.5937231012085,1787.1161111609101,1838.9591690528275,1292.452378055483,845.7968615506043,3883.671275976445,343256.0289308185,505813.1929545752,260.91519822774006,185.74031827713864,"[ 1.83703582e+06  5.68811629e+05  2.14786269e+04  4.59749572e+02
  1.63731784e+03  2.86386239e+04  2.76577339e+03  2.76577339e+03
  2.20675474e+05  5.09648521e+06  4.07395191e+05  2.72109425e+12
  2.72109425e+12  1.53822839e+04  1.59161573e+00  1.02676397e+07
  4.48927472e+07  2.12026358e+08  2.35380958e+08 -4.00177669e+01
 -6.93489710e+01  1.39834810e+02  1.49799303e+06  1.49799303e+06
  6.95870312e+04  1.18323026e+07  1.95520897e+04  5.07043296e+01
  6.53926691e+02  4.54747351e-01  2.72220859e+04  1.74012806e+08]",0.16388007918232775,0.06068776552887428,0.10319231365345347
14,14,"-6.456978594918618*(x1 - 1*0.964545177099199)*(x3 - 1*(-4.99652802798457))*protected_pow(protected_div(protected_pow(protected_pow(6.567380144603952, 5.830621423301105), protected_exp(4.433711986153956)) - protected_sqrt(-2.8180723292721783 - 1*(-7.553913674125523)), sin(protected_exp(protected_sqrt(x2)))) - 9.031217050780317*protected_pow(x2, -8.480226962089167) + cos(sin(protected_div(7.2966762915297, 7.146627402653188) + sin(-5.6633156461401875))), -0.15869056305261603)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t14*protected_pow(x2, t15)) + protected_div(t1*protected_sqrt(t10 + t9) + protected_pow(protected_pow(t6, t7), protected_exp(t8)), sin(protected_exp(protected_sqrt(x2)))) + cos(sin(protected_div(t12, t13) + sin(t11))), t16)",49,16,"[-1.0, -1.0, -6.456978594918618, -0.964545177099199, 4.99652802798457, 6.567380144603952, 5.830621423301105, 4.433711986153956, -2.8180723292721783, 7.553913674125523, -5.6633156461401875, 7.2966762915297, 7.146627402653188, 9.031217050780317, -8.480226962089167, -0.15869056305261603]","[0.10675446288511078, 39.7407400673361, -1.4153622887208817, -0.9723108099979821, -0.9882642928235318, -4.786169036937724, -0.740519762504908, 8.19249058824363, 6.434245277115498, 10.499073209258505, -8.486084583427543, -222.66440472542536, -89.20924756114866, 75.90549064450218, -23.15609413435968, 0.10665827541630554]",0.2911466794649171,0.34400136582285606,0.003777911319029584,0.0033860277196034304,0.006866220924776157,-239.53381252582983,-232.07039789168348,-195.24591936403226,28.368366139994578,-136.76690626291492,4074.341629265193,-14250.957753900559,484887.54183775256,121.76042583961201,43.37484656329748,"[2.19183767e+06 0.00000000e+00 4.64274308e+03 3.00867669e+04
 2.64938080e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.17141860e+01 2.17141860e+01 2.81602297e+02 1.13686838e-01
 6.82121026e-01 0.00000000e+00 1.47792889e+00 2.01161697e+05
 5.21589004e+06]",0.03131770452498908,0.025340482906989866,0.005977221617999219
15,15,"(x1 - 1*1.128020311062101)*(x3 - 1*6.3721095609222695)*protected_exp(protected_sqrt(x1*x3*protected_sqrt(3.7675053559456266)))*protected_pow(x1*protected_pow(x2, 2.26669508031866) - 9.392505525809728*protected_pow(x2, 2.997560757010597), -1.2905564782357986)","(t3 + x1)*(t4 + x3)*protected_exp(protected_sqrt(x1*x3*protected_sqrt(t2)))*protected_pow(t1*(t6*protected_pow(x2, t7)) + x1*protected_pow(x2, t5), t8)",29,8,"[-1.0, 3.7675053559456266, -1.128020311062101, -6.3721095609222695, 2.26669508031866, 9.392505525809728, 2.997560757010597, -1.2905564782357986]","[21.40629638487189, 3262.209457447436, -0.9706527121197219, -23.101590344681906, 0.1355616347517076, 0.06750736176032231, 0.1792450303859137, -13.361985361135094]",0.24754612542548685,0.34223813032423483,0.12112012920653267,0.19640404927448324,0.20042360833569028,3183.537305133028,3185.537305133028,3206.983836806921,1689.0970455931254,1582.768652566514,3435.4181079172213,268598.09481532685,482303.6924840815,63.71951274275037,42.608880283861104,"[1.19098331e+03 4.54747351e-01 2.67464202e+04 1.27329258e+01
 1.29848559e+04 1.19646763e+08 3.87763066e+04 4.39285941e+03
 3.00618904e+08]",0.15677899185928693,0.0356588627063897,0.12112012915289723
16,16,"30.602651103447496*(x1 - 1*1.0285037740651741)*(x3 - 1*10.32804222604488)*protected_pow(x1*protected_pow(cos(protected_exp(x1)), 1.3059446197368298) - 8.683163951863422*protected_pow(x2, 2.584526295488012), -2.634920697419284)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, t7)) + x1*protected_pow(cos(protected_exp(x1)), t5), t8)",26,8,"[-1.0, 30.602651103447496, -1.0285037740651741, -10.32804222604488, 1.3059446197368298, 8.683163951863422, 2.584526295488012, -2.634920697419284]","[0.04880160953368836, -759.9002576386437, -0.9665521495475861, -0.9932030743525437, 393.79746109458836, -9.188485507777177, -0.27375714055886, 6.81852650264386]",0.2895767231570462,0.3824180713751033,0.003463843515291693,35781.81693556373,35782.2247614125,-264.73852615973294,-262.73852615973294,-241.29199448584012,-52.4972730240989,-141.36926307986647,4051.335453433569,52434737593.27559,541183.4704808436,57.12783901074171,31.74415104502586,"[1.81790729e+08 0.00000000e+00 3.07327923e+04 2.63271431e+04
 0.00000000e+00 5.12784482e+03 4.57466740e+04 7.12259407e+03
 4.42524038e+06]",0.03334566378782591,0.029694152784423077,0.0036515110034028354
17,17,"29.427345888857438*(x1 - 1*0.9881815195371236)*((protected_sqrt(0.36498212668797997) - protected_sqrt(1.0228160531182322))*protected_sqrt(x3*5.602818495591316) - 1*(-0.9135909758438975))*protected_pow(x1*protected_pow(x2, 1.962613936378434) - 8.670892793695401*protected_pow(x2, 2.3313204714292355), -0.7632320675639666)","t3*(t4 + x1)*(t8 + (t1*protected_sqrt(t6) + protected_sqrt(t5))*protected_sqrt(t7*x3))*protected_pow(t2*(t10*protected_pow(x2, t11)) + x1*protected_pow(x2, t9), t12)",34,12,"[-1.0, -1.0, 29.427345888857438, -0.9881815195371236, 0.36498212668797997, 1.0228160531182322, 5.602818495591316, 0.9135909758438975, 1.962613936378434, 8.670892793695401, 2.3313204714292355, -0.7632320675639666]","[-29.86309938808112, -12.48560389265933, 0.10571406029101532, -0.982975641295428, 41.53172982998563, 38.17121226440271, -0.0889340529528743, 50.430315967261734, 41.46788891517053, 0.10091069886667486, 43.54802523174821, -0.039709422198912755]",0.01020859762233716,0.011408701609506532,0.00923178264647343,0.011280756853847461,0.014545370149328789,-87.69150087273266,-83.45894273319777,-53.824288454887466,80.9242767166341,-56.84575043636633,-42.53148132134834,-2682.003529195179,-2494.5129900846623,70.70101241711441,67.06901473588601,"[ 1.37333700e+02  3.44052467e+04  8.17923279e+05  3.06225161e+04
 -1.42108547e-01  2.07194262e+01  3.60739875e+06  3.36228823e+01
  6.22461584e+04  5.26939147e+08  1.07826546e+06  1.79023061e+06
  1.89457313e+07]",0.04505105718783859,0.035923564759822946,0.009127492428015646
18,18,"-0.38834224567503167*(x1 - 1*2.180898010195158)*(x3 - 1*0.6331558611080137)*protected_pow(x1*protected_pow(x2, protected_sqrt(cos(sin(protected_pow(3.3799735422600836, -7.781269549686445))))) - (-1)*0.5314368016948787*protected_pow(x2, 0.5682452805997191), -0.8443247589288112)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t7*protected_pow(x2, t8)) + x1*protected_pow(x2, protected_sqrt(cos(sin(protected_pow(t5, t6))))), t9)",31,9,"[-1.0, -0.38834224567503167, -2.180898010195158, -0.6331558611080137, 3.3799735422600836, -7.781269549686445, -0.5314368016948787, 0.5682452805997191, -0.8443247589288112]","[-8.100621641151141, -0.0005247698141232421, -0.9840562406500989, -0.995870651095969, -116.63472017575792, 0.09336106950187412, -7.621606424256906, -0.938100658372192, 2.109157416174029]",0.2116122143879973,0.2863021337809937,0.0033889399956789417,0.0006307182077571035,0.004033011881773025,-264.93380195687337,-262.46189184451384,-238.88210009699245,-37.34567295399278,-142.46690097843668,2908.8417493894253,-18288.594647506005,400334.95454282715,71.38013788281542,33.74109014162848,"[ 6.04416073e+02  3.38199487e+10  3.11027293e+04  2.70848091e+04
 -1.13686838e-01  6.20730134e+01  6.82973678e+02  4.09067979e+03
  1.42100134e+05  4.23667473e+06]",0.04080353917036849,0.03762281947487698,0.0031807196954915084
19,19,"-0.15211512175257821*(x1 - 1*0.9282043078410106)*(x3 - 1*(-1.2405686189332767))*protected_pow(protected_exp(cos(sin(protected_pow(protected_sqrt(x1), x2 - 1.8466604624780787))))*protected_pow(x2, -3.3404006991392077)*cos(-((x1 - 10.174679131323959)*protected_div(-7.256716450442608, 8.815784121923707) - cos(-3.701902542752606 + 7.644263025213529)) + protected_sqrt(protected_exp(x2)) + cos(protected_exp(x2))) - 8.44870624834336*protected_pow(x2, -5.526308647596768), 0.6246305576622031)","t4*(t5 + x1)*(t6 + x3)*protected_pow(t3*(t14*protected_pow(x2, t15)) + protected_exp(cos(sin(protected_pow(protected_sqrt(x1), t7 + x2))))*protected_pow(x2, t13)*cos(t2*(t1*cos(t11 + t12) + (t8 + x1)*protected_div(t9, t10)) + protected_sqrt(protected_exp(x2)) + cos(protected_exp(x2))), t16)",53,16,"[-1.0, -1.0, -1.0, -0.15211512175257821, -0.9282043078410106, 1.2405686189332767, -1.8466604624780787, -10.174679131323959, -7.2567164504426085, 8.815784121923707, 7.644263025213529, -3.701902542752606, -3.3404006991392077, 8.44870624834336, -5.5263086475967675, 0.6246305576622031]","[5.3836054127527815, 1.1115907311756694, -0.0029712368045808103, -3.319298361321506, -0.9813925931444243, -0.9898088375112902, -3.647026108328704, 0.9890655979009055, 0.3040254056336424, -0.22665115179204068, 15.052684365577736, 3.4920522857385112, -48.21442402751251, 60.12324913831718, -41.10971397820889, 0.04292049270941065]",0.23163786156002142,0.33379599529498694,0.0028762516981067593,0.0009956981479084675,0.00438166729631329,-265.9596941573476,-258.4962795232013,-221.67180099555003,90.16128933887619,-149.9798470786738,3202.298043473456,-17753.752204054505,469932.56840225414,131.70005243876403,108.44108397878595,"[1.30572988e+07 3.18835666e+07 7.55641468e+09 8.46512194e+02
 3.19440687e+04 2.62116373e+04 2.30912178e+04 2.40743074e+07
 3.21815281e+08 4.48569107e+08 3.19341443e+07 3.19341443e+07
 5.21254151e+01 1.12549969e+01 1.79843482e+04 2.06698689e+06
 2.94600818e+06]",0.0703935567490257,0.06760354621530754,0.0027900105337181572
20,20,"-1.0967784379219057*(x1 - 1*0.9444983370044827)*(x3 - 1*1.443432930456387)*protected_pow(x1*protected_pow(x2, 11.655383214500462) - (-1)*1.3698350681616218*(protected_exp(-5.453590001881035 + 2.75591431186044) - cos(sin(-0.15081545920296863))), 0.016344909187496485)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t7*(t1*cos(sin(t10)) + protected_exp(t8 + t9))) + x1*protected_pow(x2, t6), t11)",33,11,"[-1.0, -1.0, -1.0967784379219057, -0.9444983370044827, -1.443432930456387, 11.655383214500462, -1.3698350681616218, -5.453590001881035, 2.75591431186044, -0.15081545920296863, 0.016344909187496485]","[3.076365447860892, -1.0325471342099952e-08, -3.4006964116712517, -1.001521626475478, -0.9931511015471371, -22.59227014319881, 1.6800925175570616, -4.570786663043711, 4.970377468663906, -12.309193175040152, 0.0823991787452412]",0.20229290666513455,0.1735313226005132,0.003399030871244817,0.0005527229525343582,0.003991327631270029,-260.6380581117744,-257.05185121522265,-229.3760158799173,-43.66126191463151,-142.3190290558872,2772.2763997511615,-18402.889073834358,235080.34855883094,75.98530806880352,22.672459072452167,"[ 1.70530257e-01  9.89185809e+13  8.12747203e+02  3.31181695e+04
  2.71755880e+04  8.86757334e+00  1.25055521e+00  5.68434189e-01
  5.68434189e-01 -2.27373675e-01  6.01910358e+05  4.26207794e+06]",0.0384084396002595,0.03504773662736135,0.0033607029728981467
21,21,"28.199420659473745*(x1 - 1*0.03817457564206332)*(x3 - 1*1.1307873526069396)*protected_pow(-6.889335958385775*protected_pow(x2, 0.7210871704622908) + protected_pow(x2, 4.394217213938249)*protected_sqrt((protected_div(x1, 0.009098936361842603) + protected_sqrt(x3))*protected_pow(2.6126456003995284*x2, protected_sqrt(x1))), -1.4871108552323276)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t8*protected_pow(x2, t9)) + protected_pow(x2, t7)*protected_sqrt((protected_div(x1, t6) + protected_sqrt(x3))*protected_pow(t5*x2, protected_sqrt(x1))), t10)",34,10,"[-1.0, 28.199420659473745, -0.03817457564206332, -1.1307873526069396, 2.6126456003995284, 0.009098936361842603, 4.394217213938249, 6.889335958385775, 0.7210871704622908, -1.4871108552323276]","[-2.0005641356748867, -3.2964490421956105, -0.9917839354687829, -1.0056468570067647, 4.35650988704285, 1.0548705657521364, -31.532724316064698, 0.5993819167692875, -32.45662842766573, 0.06441639209715823]",0.24473682602830663,52.39660876761373,0.003009827651990666,0.000398192934432925,0.003838676412840406,-274.0448439586213,-271.0448439586213,-245.38797191275228,-41.581954499604706,-148.02242197931065,3394.2505699601606,-18629.33771765215,76762898.10660972,74.70563562943147,31.73483185027447,"[6.19593266e+01 8.57994564e+02 3.21004450e+04 2.72087846e+04
 1.70530257e+00 8.86757334e+00 1.51203494e+01 6.90192792e+02
 6.02540240e+00 8.88125328e+05 3.28227878e+06]",0.038967610718765304,0.03589778562662937,0.0030698250921359356
22,22,"-7.883003107759573*(x1 - 1*(-3.3548268792639817))*(x3 - sin(-protected_sqrt(protected_sqrt(protected_div(-x1 - (x1 + x3) + protected_div(sin(8.16495329284678), -6.2557056223084855 + 2.0572776192316944) - 3.5476862052418037, cos(protected_div(-9.063090299113405, 0.13571128186418102)) + sin(sin(8.012852100469289))))) + sin(protected_div(protected_exp(protected_sqrt(x3)*sin(x2)), sin(-6.350305055836286*x3 - (x2 - 9.753590955499565)))*protected_div(sin(protected_div(x3, -6.545253881877952) - 5.925749153898925 - 1*(-6.7230883743569745)), protected_div(sin(-8.168754553579292), protected_sqrt(x3)) - protected_div(sin(x1), 0.5404942700601375*x1)))))*protected_pow(x1*protected_pow(x2, -0.9543543815214222) - 8.515393708522453*protected_pow(x2, 3.136573182936429), -2.878778479843656)","t8*(t9 + x1)*(t6*sin(t5*protected_sqrt(protected_sqrt(protected_div(t17 + t3*x1 + t4*(x1 + x3) + protected_div(sin(t18), t19 + t20), sin(sin(t21)) + cos(protected_div(t22, t23))))) + sin(protected_div(protected_exp(protected_sqrt(x3)*sin(x2)), sin(t1*(t11 + x2) + t10*x3))*protected_div(sin(t13 + t14 + protected_div(x3, t12)), t2*protected_div(sin(x1), t16*x1) + protected_div(sin(t15), protected_sqrt(x3))))) + x3)*protected_pow(t7*(t25*protected_pow(x2, t26)) + x1*protected_pow(x2, t24), t27)",85,27,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -7.883003107759573, 3.3548268792639817, -6.350305055836286, -9.753590955499565, -6.545253881877952, -5.925749153898925, 6.7230883743569745, -8.168754553579292, 0.5404942700601375, -3.5476862052418037, 8.16495329284678, -6.2557056223084855, 2.0572776192316944, 8.012852100469289, -9.063090299113405, 0.13571128186418102, -0.9543543815214222, 8.515393708522453, 3.136573182936429, -2.878778479843656]","[-2.103441503738858, -0.6779206186246433, 83.67624715728456, -25.278979966047494, 0.12921355387979458, -1.0658835228897463, -0.20677969777781074, -5.648848259194013, -1.0009192660190103, -5.374461404974851, -10.892517031534508, -10.09962969081128, -5.667892902910438, 5.820791372459206, -8.049807930761268, -0.30134028848737127, -91.52476260207972, -7.02270821731324, 8.692774694345712, 17.09259161649303, 9.106902355790432, -5.671393402577942, 0.6946530752992732, -0.44846090885887135, 13.648813803743543, 2.049326461629757, -0.7965737890722209]",0.31971078452027774,0.3393524641765388,0.007485031643071556,0.1113001336954519,0.11500994938668964,-108.88535960224945,-86.01212016562974,-35.94059439458289,283.9223796618584,-82.44267980112473,4492.920681485946,143886.6212568002,478075.0306765889,211.21706523198003,155.14799423100305,"[-1.33951008e+09  5.17714818e+10  1.59328977e+04  3.16013313e+04
  7.74598107e+05  2.20356640e+04  2.14513335e+05  2.87997182e+02
  3.08149026e+04 -3.81331319e+05 -6.65122321e+07  1.85502813e+03
  3.58532210e+07  3.58532210e+07  9.27250947e+08  2.65559168e+11
  4.39504788e+03  5.08748599e+00  2.84217094e-02  2.84217094e-02
  1.55565071e+08  3.57782696e+08  2.38504068e+10  2.94448910e+01
  4.91979790e+01  8.09819767e+02  1.97064765e+04  1.45483752e+07]",0.0844182497975312,0.07856480853001606,0.005853441267515133
